Date,Adjusted Close,High,Low,Open,Volume
2020-04-29,31.010046005249023,31.296593547202153,30.206316395419194,30.213304189383216,5408300
2020-04-30,29.807952880859375,31.00306590108624,29.79397462338491,31.00306590108624,8237000
2020-05-01,29.36065673828125,29.95472068557632,29.24883334419089,29.43753582160838,7269300
2020-05-04,29.74504852294922,29.786980624313045,29.02518301194042,29.30474279607117,7652600
2020-05-05,30.09450912475586,30.52782456641579,29.828927488734262,30.17138556379298,5220000
2020-05-06,30.24126625061035,30.429968715242584,30.05955158122531,30.199331480887686,24976200
2020-05-07,31.184782028198242,31.9256137755529,30.961135211276147,31.177794231579583,28233600
2020-05-08,31.20574188232422,31.729914460418716,31.02402722891355,31.66002318369169,11957200
2020-05-11,32.296016693115234,32.36590796455031,31.17079255076481,31.205739519522044,11223400
2020-05-12,31.701961517333984,32.67342771148779,31.667017208077787,32.358923596022194,11005800
2020-05-13,30.779420852661133,31.86271054037705,30.513839277801182,31.764865398607636,7929000
2020-05-14,30.615663528442383,30.651262593989465,29.369677222052285,30.39494497639511,10670200
2020-05-15,31.270694732666016,31.33477413646388,30.359345626238245,30.69398281451982,7617100
2020-05-19,31.8260498046875,32.23900384137995,31.697890999774614,31.947087167086046,10733800
2020-05-20,31.690765380859375,32.295960261199426,31.46292813904769,32.295960261199426,8502300
2020-05-21,31.24933624267578,31.847409780546666,30.943179389001724,31.76909020643917,6269000
2020-05-22,31.306297302246094,31.398854330924593,30.79366205895438,31.18525721823126,8337500
2020-05-25,31.441570281982422,31.733486927420667,31.256453535426033,31.733486927420667,4913700
2020-05-26,31.192367553710938,31.747720392163643,31.007248130204253,31.669400844990328,6126200
2020-05-27,31.4771785736084,31.56973833204685,30.708228310680997,31.398858986932403,4948300
2020-05-28,31.71923828125,32.17491265807975,31.605319687042563,31.619559850822682,7061000
2020-05-29,31.883007049560547,31.99692568292432,31.185255080703133,31.56973148681879,7779600
2020-06-01,31.85452651977539,32.210522556037354,31.747726622483118,31.840286352400806,5831800
2020-06-02,32.09660720825195,32.27460524454607,31.833168158991825,32.075245596993206,3083300
2020-06-03,31.947086334228516,32.62347940562757,31.947086334228516,32.31732257032099,4223900
2020-06-04,31.427331924438477,31.996925080533888,31.349012356218907,31.932845680721005,7457000
2020-06-05,31.925729751586914,32.324446353802955,31.868769072969776,31.97556898735959,6117900
2020-06-08,32.267486572265625,32.37428648962462,31.94708953622336,32.28172674231581,12368700
2020-06-09,31.51277732849121,32.217650885460564,31.505658600699004,32.217650885460564,7832700
2020-06-10,30.686864852905273,31.598216778749336,30.686864852905273,31.59109533527808,4575800
2020-06-11,29.504953384399414,30.08166799714671,29.40527491909273,30.00334842696732,5295900
2020-06-12,29.99622344970703,30.309498949106807,29.569026623943067,30.1742214481002,7149900
2020-06-15,30.0816707611084,30.345107117343176,29.27000007927955,29.419517790977554,3636800
2020-06-16,30.90045738220215,31.135413356445223,30.530221174393017,30.971655503843266,3314300
2020-06-17,30.459022521972656,31.02861840010369,30.423423458598077,30.89333815683207,1891500
2020-06-18,30.83637237548828,30.950290979006585,30.20269725763186,30.394935410325324,3883200
2020-06-19,30.145753860473633,31.213742302319368,30.124394960767937,31.171021786872917,16223400
2020-06-22,29.89655303955078,30.20270718031149,29.526316777471884,30.06031091615661,5115100
2020-06-23,29.83959197998047,30.20270679459351,29.711433171050075,30.18846934118756,3054300
2020-06-24,29.184553146362305,29.77550509141879,28.871274929482023,29.754146200643834,5994100
2020-06-25,29.462230682373047,29.690067912528768,29.035033838805553,29.07775433797251,3972000
2020-06-26,28.828561782836914,29.3839147605439,28.743120773932485,29.348315698184233,3163000
2020-06-29,29.51206398010254,29.54766303090899,28.92823085556967,28.92823085556967,1984400
2020-06-30,29.391033172607422,29.48359290658119,29.070638898758958,29.383914446625283,3032400
2020-07-02,29.60462760925293,30.03894043231528,29.569025837693825,29.61886505863596,2559200
2020-07-03,29.65447235107422,29.654472351074215,29.33407535962972,29.554791174598105,621700
2020-07-06,29.34831428527832,30.01046713422086,29.156076098549754,29.996226966755682,3829400
2020-07-07,29.035037994384766,29.547673193621993,28.93535953142962,29.15607806799774,2850300
2020-07-08,28.978073120117188,29.255749548082377,28.73599574670558,29.042152504727138,2040300
2020-07-09,28.62207794189453,29.00655426029219,28.479679003669418,28.9780739294404,2432500
2020-07-10,28.58648681640625,28.835682990403306,28.53664758160684,28.63632605120566,8424700
2020-07-13,28.757356643676758,28.999434033986905,28.45832130531161,28.614957699488325,7429200
2020-07-14,29.7114200592041,29.711420059204098,28.55799400387971,28.693271479814232,5314100
2020-07-15,29.80398941040039,30.131505120923972,29.725669845702512,30.01046776896128,5561400
2020-07-16,29.853824615478516,30.031822614513786,29.633106118902568,29.711425673043514,3654100
2020-07-17,29.6259822845459,29.939257731046663,29.512063693451672,29.882299793516275,3559000
2020-07-20,29.391033172607422,29.925027250400632,29.391033172607422,29.63311059651505,11202900
2020-07-21,29.725671768188477,30.174227575719055,29.554792459974863,29.569032628662203,4993600
2020-07-22,30.01758575439453,30.038944647500088,29.46935153106678,29.67582988453455,5872600
2020-07-23,29.83959197998047,30.0175900239355,29.682952832168965,30.0175900239355,3113600
2020-07-24,29.875186920166016,29.98198681820512,29.7114290682645,29.739909403212824,4629900
2020-07-27,29.79686737060547,29.93214760365432,29.633109518629592,29.896548542969867,4193000
2020-07-28,30.060317993164062,30.366474922036986,29.725680718341266,29.811119040155603,3841800
2020-07-29,30.98589515686035,31.021494217089792,30.181343358710897,30.394940436121725,5006700
2020-07-30,30.886215209960938,30.978772218880014,30.366461350820153,30.90045537657173,3272900
2020-07-31,30.523099899291992,30.857737048107985,30.053185232205443,30.857737048107985,4644600
2020-08-04,31.292051315307617,31.327650374799422,30.51597986783599,30.558697652812505,6949200
2020-08-05,31.078449249267578,31.5198834913204,30.87908965928106,31.470044272832197,8447500
2020-08-06,31.341882705688477,31.405962083166223,30.96452788056032,31.049966145186165,13105400
2020-08-07,31.44869041442871,31.491410919099152,31.09269435694484,31.32053433248614,9665400
2020-08-10,31.904367446899414,31.904367446899418,31.491410719143705,31.555490117725302,12683400
2020-08-11,31.797569274902344,32.23900364692046,31.75484876817756,32.00404765002039,6960400
2020-08-12,32.103721618652344,32.28883835645612,31.961322665554142,31.961322665554142,8653200
2020-08-13,31.487451553344727,32.13271548305098,31.356948425346033,32.13271548305098,8130000
2020-08-14,31.559965133666992,31.8862230887958,31.364210360589713,31.38596273474381,10913000
2020-08-17,31.480209350585938,31.639713836472172,31.32795657717705,31.603463571239285,15516900
2020-08-18,31.472957611083984,31.784714842715427,31.371455771151464,31.465708664967824,6171300
2020-08-19,31.40770149230957,31.66145605545359,31.371451235534327,31.509203317567177,10100600
2020-08-20,31.33521270751953,31.51646682495642,31.081455283676878,31.385963639144393,5910700
2020-08-21,31.34970474243164,31.422205263169392,31.15395001757862,31.335204085140575,3309100
2020-08-24,31.436708450317383,31.588961215549688,31.24095370971107,31.436708450317383,5564300
2020-08-25,31.20470428466797,31.55271179985501,31.01619848536798,31.458458900205017,4706000
2020-08-26,30.66094207763672,31.182951968478054,30.60293944214441,31.182951968478054,3095500
2020-08-27,30.86394691467285,31.05245272129362,30.646442554948724,30.798695330183815,3989700
2020-08-28,30.92194366455078,31.030694440846904,30.71168829170716,30.878441694601854,4145600
2020-08-31,30.254926681518555,30.92919199078137,30.254926681518555,30.92194304546041,6296200
2020-09-01,30.53044319152832,30.610195443646457,30.15343430515419,30.378190400603653,4466900
2020-09-02,30.82769775390625,31.197454902118,30.6246940463169,30.6246940463169,3400000
2020-09-03,30.51593780517578,31.066949005647807,30.41443596027708,30.762443470951702,4777800
2020-09-04,29.899675369262695,30.70444119128531,29.81267141629981,30.610191057485665,8482000
2020-09-08,29.89242172241211,30.18242934875059,29.529913572347855,29.74016896315737,9743300
2020-09-09,30.27668571472168,30.523191418184624,30.01568211610056,30.160683193428426,6759500
2020-09-10,29.71116828918457,30.399934342328542,29.689418684740556,30.385433684126614,6080200
2020-09-11,29.819923400878906,30.008426435917425,29.638669312461218,29.79817102958061,3780300
2020-09-14,29.522663116455078,30.03017228801654,29.52266311645508,29.95042282228371,2787100
2020-09-15,29.587915420532227,30.24768012555251,29.57341476302745,29.674916599843243,5907000
2020-09-16,29.587915420532227,30.030173028698524,29.522663844619554,29.740168175755915,3012000
2020-09-17,29.3994140625,29.573419213022706,29.13840771957496,29.421166434889113,5416300
2020-09-18,29.15290641784668,29.377662479292272,29.09490654872005,29.23265865789892,10940200
2020-09-21,28.978904724121094,29.007903276505314,28.27563797159277,29.00065432983874,3880800
2020-09-22,29.428417205810547,29.52991906419057,29.01515805913862,29.131160578104105,3466600
2020-09-23,28.630895614624023,29.573416274876788,28.60189429813187,29.508164695628334,3845300
2020-09-24,28.710643768310547,28.884648893557205,28.275635103770366,28.55839101229325,3839600
2020-09-25,29.145652770996094,29.189151974396434,28.54388797726224,28.601890602752572,3481200
2020-09-28,29.18190574645996,29.55891455010159,29.036901934948926,29.35591087341674,3245200
2020-09-29,28.710643768310547,29.13840348691937,28.572891669873606,29.094904279895935,2705200
2020-09-30,28.203136444091797,28.86290119612124,28.18138407342594,28.746898693535332,7721700
2020-10-01,27.978378295898438,28.406138010810874,27.913126720209505,28.188633680420295,4580200
2020-10-02,27.985624313354492,28.116127451076526,27.485364129231574,27.65936923476673,4208800
2020-10-05,28.442384719848633,28.47863497610071,27.971125857137075,28.23938107226318,5548400
2020-10-06,27.92762565612793,28.717893461549554,27.862374084461283,28.623640576760522,3861700
2020-10-07,28.130626678466797,28.166876933611515,27.80436885072994,28.058126168177353,3659300
2020-10-08,29.022401809692383,29.029653521545697,28.166882348370713,28.203135376201846,5266000
2020-10-09,28.42789077758789,29.131157530970583,28.377139853706453,29.051405288951774,3227200
2020-10-13,28.246631622314453,28.435137390684552,28.188631762158796,28.384386475904314,3495900
2020-10-14,28.05813217163086,28.442389936673475,27.985628880111076,28.297386119351692,7752900
2020-10-15,28.00738525390625,28.101635397777766,27.68837625705443,27.913132344316562,6005200
2020-10-16,28.174135208129883,28.253887447459395,27.847877304380894,28.145133890970456,6449200
2020-10-19,27.77537727355957,28.377139403923415,27.768125561281206,28.377139403923415,10158600
2020-10-20,27.673870086669922,28.007379677495027,27.630370879918804,27.840626264941285,6841900
2020-10-21,27.572368621826172,27.695622829291114,27.499868099118085,27.666621513920813,7760300
2020-10-22,27.97113037109375,28.000128921344814,27.463618404511006,27.63762076888824,5583900
2020-10-23,27.543371200561523,28.203135940817717,27.44186659260707,28.152385019699377,5626400
2020-10-26,27.275115966796875,27.51437270435205,27.021361335194165,27.51437270435205,18354300
2020-10-27,27.04311180114746,27.33311947423677,26.963359552761997,27.202616297918397,5108500
2020-10-28,26.593603134155273,27.079362819468802,26.56460181289882,26.832857120225427,6926900
2020-10-29,26.60810089111328,26.753104715853432,26.187590075938644,26.608100891113285,4338900
2020-10-30,26.6153507232666,26.68785402090781,26.252842532214586,26.521100584910045,10093400
2020-11-02,26.397844314575195,26.789353794321375,26.274592866720543,26.789353794321375,7403500
2020-11-03,26.43409538269043,26.651599733933548,26.390596171872534,26.62260118196091,8203200
2020-11-04,26.49934959411621,27.369369851137044,26.397847737845442,26.77485660807841,28331200
2020-11-05,26.912607192993164,27.180865244329944,26.738604810971573,26.95610917135756,19449200
2020-11-06,25.97007942199707,27.224357085164886,25.955578766468758,27.224357085164886,18117400
2020-11-09,27.427364349365234,27.840623364757015,27.04310388021419,27.217108986245254,25497400
2020-11-10,28.746896743774414,28.754145689692823,27.550618769849173,27.608621400067,17644600
2020-11-11,28.877405166625977,29.23266166153835,28.543895513437977,29.23266166153835,10355600
2020-11-12,28.10773277282715,28.840400043979955,27.708096079471073,28.840400043979955,25371300
2020-11-13,27.6636905670166,28.448159363828466,27.626687801283413,28.36675440846747,19266800
2020-11-16,28.122533798217773,28.23354492930498,27.944916553104314,28.02632433948422,22545300
2020-11-17,28.78859519958496,28.78859519958496,27.75250071047508,28.033726841484395,18699000
2020-11-18,28.189136505126953,28.89959975344905,28.1595331639977,28.892200329731732,7561400
2020-11-19,28.174331665039062,28.203935002838033,27.87090451042381,28.08552447477183,6220900
2020-11-20,28.35195541381836,28.396357607637487,27.97451982757379,28.15953649683437,8058300
2020-11-23,28.99580955505371,29.06241566184385,28.485164618415993,28.61097458505846,9466200
2020-11-24,30.150318145751953,30.298329225016797,29.484256996538658,29.536061438907428,7475500
2020-11-25,30.572153091430664,30.623957528985173,30.091108659132928,30.216921452572535,8714500
2020-11-26,30.505542755126953,30.69055938450423,30.335327794875425,30.69055938450423,4281900
2020-11-27,30.853374481201172,30.860776727900525,30.416735089227245,30.416735089227245,3964000
2020-11-30,30.01711082458496,31.023599314575932,29.869096897985134,30.897789312001127,9358900
2020-12-01,29.987503051757812,30.631360290903565,29.869092492568587,30.45374586368494,5537700
2020-12-02,30.757171630859375,30.79417439950393,30.046705486484612,30.113311599296924,7559900
2020-12-03,31.164213180541992,31.43803710413973,30.79417978314421,30.808981457815815,6349000
2020-12-04,31.556438446044922,31.771058431296538,31.334419037187708,31.48983234107476,8333100
2020-12-07,31.526840209960938,31.608247998453198,30.831178530070506,31.45283466940274,10623500
2020-12-08,31.674842834472656,32.00047387248116,31.475024558366368,31.726647259041393,10751700
2020-12-09,31.837665557861328,32.00048111370829,31.608243894906977,31.822863887045237,8851400
2020-12-10,32.22990036010742,32.27430537311586,31.778459275476933,31.830263712421736,9027900
2020-12-11,32.22990036010742,32.237302607173866,31.89686982036935,32.18549817022907,6877600
2020-12-14,31.475034713745117,32.303911420539656,31.460233041502683,32.28910974829722,4846500
2020-12-15,31.660051345825195,31.867271933851693,31.386227467479475,31.63785024905212,7999500
